dataset,graph_type,minmaxscaler,nn,normalization,nnk,kalofolias,self_loop,acc_train,acc_train_std,acc_test,acc_test_std
cora,Cosine,False,30,None,False,False,True,99.97894736842105,0.13703200902128806,63.523495145631074,2.0681385948770323
cora,Cosine,False,30,None,False,False,False,98.84586466165413,1.0404165053512888,63.618679611650485,1.9914789689424846
cora,Cosine,False,30,BothSides,True,False,True,91.86541353383458,2.0788133038120153,65.81693203883496,1.7806145846284152
cora,Cosine,False,30,BothSides,True,False,False,86.82932330827067,2.4927631136006507,66.64671844660194,1.7547406791785805
cora,Cosine,False,30,BothSides,False,False,True,82.33533834586466,2.9044329360623333,66.59631067961166,1.684165766027151
cora,Cosine,False,30,BothSides,False,False,False,77.70676691729322,3.2241088959394353,66.01933980582525,1.7530847255221529
cora,Cosine,False,20,None,True,False,True,100.0,0.0,61.521320388349515,1.9592791947919268
cora,Cosine,False,20,None,True,False,False,98.49473684210527,0.9658057901260773,62.83650485436893,1.8399557384423415
cora,Cosine,False,20,None,False,False,True,99.99624060150376,0.05303284202881919,63.578563106796125,2.039681782894983
cora,Cosine,False,20,None,False,False,False,99.5308270676692,0.6901846106414979,63.46904854368932,1.9663913505552513
cora,Cosine,False,20,BothSides,True,False,True,95.16766917293232,1.7437565390686858,63.95475728155339,1.8864729837973873
cora,Cosine,False,20,BothSides,True,False,False,91.08195488721805,2.245551251695741,65.10384466019417,1.7572574043290534
cora,Cosine,False,20,BothSides,False,False,True,86.28120300751878,2.621407194580996,66.84908737864077,1.6536392501763557
cora,Cosine,False,20,BothSides,False,False,False,80.48721804511278,3.0403932609055557,66.55448543689322,1.7048529163803885
cora,Cosine,False,200,None,True,False,True,94.80300751879697,2.2981281417872235,59.22784466019419,2.4854518540205066
cora,Cosine,False,200,None,True,False,False,89.76466165413534,3.2239099638176025,59.30442718446603,2.470941675379176
cora,Cosine,False,200,None,False,False,True,77.86766917293232,4.602333209434073,53.94660194174757,2.9658121421862154
cora,Cosine,False,200,None,False,False,False,74.06315789473685,4.669408055295864,53.78904854368932,2.9008282612688725
cora,Cosine,False,200,BothSides,True,False,True,73.71503759398495,3.310774770005302,62.044737864077675,2.127943046600819
cora,Cosine,False,200,BothSides,True,False,False,70.67293233082707,3.4579089602383437,61.01188349514564,2.253825767334175
cora,Cosine,False,200,BothSides,False,False,True,66.85789473684211,4.144130025652202,57.86963106796117,2.8612480479229445
cora,Cosine,False,200,BothSides,False,False,False,64.84285714285714,4.261036920512082,56.97025242718448,3.068251121605788
cora,Cosine,False,10,None,True,False,True,99.99097744360903,0.08186861707558626,57.774757281553406,2.0337771754537757
cora,Cosine,False,10,None,True,False,False,94.96842105263157,1.8320480404762651,57.94264077669903,2.0063574970283335
cora,Cosine,False,10,None,False,False,True,99.99924812030075,0.023764632525231772,61.77106796116506,2.003867304442758
cora,Cosine,False,10,None,False,False,False,99.7187969924812,0.4988108421079306,61.386524271844664,1.9408342671539855
cora,Cosine,False,10,BothSides,True,False,True,98.34586466165413,1.0675632691307584,59.6692427184466,2.05405900391258
cora,Cosine,False,10,BothSides,True,False,False,95.05714285714284,1.7176006730055433,59.581553398058254,1.9979110119637196
cora,Cosine,False,10,BothSides,False,False,True,93.46616541353383,1.9652559031541246,65.52419417475728,1.7138082301779332
cora,Cosine,False,10,BothSides,False,False,False,86.79097744360901,2.61859050345266,66.11817475728155,1.7486952818068227
cora,Cosine,False,100,None,True,False,True,99.51278195488722,0.6632312032179526,63.97467961165049,2.0635355884728424
cora,Cosine,False,100,None,True,False,False,96.56315789473685,1.6763644779935978,64.32368932038835,1.9970715765100193
cora,Cosine,False,100,None,False,False,True,93.79323308270675,2.8660303994267275,58.03700970873787,2.6807752619161307
cora,Cosine,False,100,None,False,False,False,88.34962406015036,3.5750258891337703,58.11417475728156,2.6424296368870004
cora,Cosine,False,100,BothSides,True,False,True,80.33834586466165,2.9791424484370665,65.5710291262136,1.755210874206406
cora,Cosine,False,100,BothSides,True,False,False,75.87894736842105,3.1986661778667855,64.83192233009709,1.8580671366772616
cora,Cosine,False,100,BothSides,False,False,True,72.56917293233083,3.747176448455349,62.24073786407767,2.1344101969555767
cora,Cosine,False,100,BothSides,False,False,False,70.31052631578946,3.933547663192914,61.449436893203895,2.3090795377019147
cora,Cosine,False,1000,None,True,False,True,47.768421052631574,6.447822207227023,42.641941747572815,4.992285665456239
cora,Cosine,False,1000,None,True,False,False,46.14586466165413,6.453744145836214,41.758563106796124,5.022689723939297
cora,Cosine,False,1000,None,False,False,True,31.00300751879699,7.36892909097137,30.561009708737867,8.160859813237739
cora,Cosine,False,1000,None,False,False,False,29.25413533834586,7.405291213054251,29.10256310679612,7.964983987563414
cora,Cosine,False,1000,BothSides,True,False,True,49.481954887218045,5.15853472651099,43.33697087378641,4.693777322117835
cora,Cosine,False,1000,BothSides,True,False,False,47.63834586466165,5.2469201182761305,42.3071067961165,4.860750063978401
cora,Cosine,False,1000,BothSides,False,False,True,39.96466165413533,7.346583837476254,34.55479611650485,7.184986410332011
cora,Cosine,False,1000,BothSides,False,False,False,38.22105263157895,7.381086398994352,33.426990291262136,7.316446516680418
cora,Cosine,False,0,None,False,False,True,19.069172932330826,4.674307106670361,18.862757281553396,7.506512769101355
cora,Cosine,False,0,None,False,False,False,18.392481203007517,4.408641727749773,18.177980582524274,7.796494844922651
cora,Cosine,False,0,BothSides,False,False,True,30.469924812030072,7.051548364158809,24.926019417475732,7.1188983881971595
cora,Cosine,False,0,BothSides,False,False,False,29.09398496240601,6.885755787575234,23.971689320388354,7.087603939390164
ESC-50,kalofolias,True,5,None,False,True,True,99.998,0.044676615807377355,57.398,2.055591762934674
ESC-50,kalofolias,True,5,None,False,True,False,89.064,2.881302483253017,51.33294736842105,2.1727076460572086
ESC-50,kalofolias,True,5,BothSides,False,True,True,98.702,1.1996649532265247,56.32094736842105,2.013833320475973
ESC-50,kalofolias,True,5,BothSides,False,True,False,95.964,1.9643584194336836,53.88057894736841,2.0884729401183644
ESC-50,kalofolias,True,50,None,False,True,True,99.483,0.8256579194799745,58.512789473684215,1.9563653838778323
ESC-50,kalofolias,True,50,None,False,True,False,97.43,1.9470747289202845,57.823,2.0682986645189745
ESC-50,kalofolias,True,50,BothSides,False,True,True,94.796,2.074218889124289,58.35952631578947,1.9042731063878189
ESC-50,kalofolias,True,50,BothSides,False,True,False,92.271,2.3777213882202433,58.924368421052634,1.9005058599082796
ESC-50,kalofolias,True,500,None,False,True,True,92.597,3.389777426321675,43.657736842105265,2.1633973430028774
ESC-50,kalofolias,True,500,None,False,True,False,84.398,4.417419608776146,40.70036842105262,2.168627194468256
ESC-50,kalofolias,True,500,BothSides,False,True,True,82.816,3.6862099777413655,46.50952631578947,1.8193110313546892
ESC-50,kalofolias,True,500,BothSides,False,True,False,76.934,4.2319787334059225,43.46736842105263,1.8412340797106947
ESC-50,kalofolias,True,40,None,False,True,True,99.644,0.6762129841995049,58.74915789473685,1.961178093000576
ESC-50,kalofolias,True,40,None,False,True,False,97.44,1.868261223705079,58.17357894736842,2.0687673447900825
ESC-50,kalofolias,True,40,BothSides,False,True,True,95.257,1.9997377328039794,58.415210526315796,1.9364692711807099
ESC-50,kalofolias,True,40,BothSides,False,True,False,93.076,2.2891535553562146,59.139526315789475,1.9370303105069668
ESC-50,kalofolias,True,30,None,False,True,True,99.806,0.4983613147105221,58.89010526315789,1.9968703047144594
ESC-50,kalofolias,True,30,None,False,True,False,97.424,1.8028377630835226,58.41242105263157,2.0612471710779885
ESC-50,kalofolias,True,30,BothSides,False,True,True,95.855,1.9250909069443969,58.337315789473685,1.9822213392235322
ESC-50,kalofolias,True,30,BothSides,False,True,False,93.993,2.181043557565965,59.16047368421053,1.9818739551145075
ESC-50,kalofolias,True,20,None,False,True,True,99.912,0.30701140043978825,58.729473684210525,2.0258457417901017
ESC-50,kalofolias,True,20,None,False,True,False,97.098,1.8177997689514653,58.27857894736842,2.0743020392745377
ESC-50,kalofolias,True,20,BothSides,False,True,True,96.664,1.7874853845556333,57.94973684210527,1.9987135578733126
ESC-50,kalofolias,True,20,BothSides,False,True,False,95.134,2.027817546033173,58.606631578947365,2.011444626323217
ESC-50,kalofolias,True,200,None,False,True,True,97.791,1.698033863031006,53.58452631578947,1.9908257477475861
ESC-50,kalofolias,True,200,None,False,True,False,94.823,2.6297663394301782,51.74526315789473,2.0640816943612545
ESC-50,kalofolias,True,200,BothSides,False,True,True,89.419,2.7751466627909958,54.30426315789473,1.7702160681616916
ESC-50,kalofolias,True,200,BothSides,False,True,False,84.166,3.4345951726513566,52.93052631578947,1.770139828897823
ESC-50,kalofolias,True,10,None,False,True,True,99.985,0.12155245781143219,58.10626315789473,2.0557524446229927
ESC-50,kalofolias,True,10,None,False,True,False,95.084,2.070976581229252,56.65984210526316,1.9979384326373577
ESC-50,kalofolias,True,10,BothSides,False,True,True,97.845,1.4943142239836975,57.186052631578946,2.000258137773356
ESC-50,kalofolias,True,10,BothSides,False,True,False,96.56,1.770423678106458,57.03178947368421,2.0413137261410506
ESC-50,kalofolias,True,100,None,False,True,True,98.849,1.2681478620413316,56.95252631578947,1.944521671737283
ESC-50,kalofolias,True,100,None,False,True,False,96.697,2.280173458314082,55.820947368421045,2.0645446440456596
ESC-50,kalofolias,True,100,BothSides,False,True,True,92.854,2.286194217471473,57.329052631578946,1.8189800313831486
ESC-50,kalofolias,True,100,BothSides,False,True,False,88.919,2.8855569653015,57.15247368421052,1.7873209892348827
ESC-50,kalofolias,True,1000,None,False,True,True,30.112,5.956799140478047,17.50221052631579,2.6670557266970403
ESC-50,kalofolias,True,1000,None,False,True,False,19.535,4.537926288515493,12.473631578947368,2.2854732133333497
ESC-50,kalofolias,True,1000,BothSides,False,True,True,73.551,4.41558591808607,36.90357894736842,1.7902411481197311
ESC-50,kalofolias,True,1000,BothSides,False,True,False,62.097,4.759578867925185,31.27078947368421,1.8481614544657217
ESC-50,kalofolias,False,5,None,False,True,True,99.998,0.044676615807377355,57.398,2.055591762934674
ESC-50,kalofolias,False,5,None,False,True,False,89.064,2.881302483253017,51.33294736842105,2.1727076460572086
ESC-50,kalofolias,False,5,BothSides,False,True,True,98.702,1.1996649532265247,56.32094736842105,2.013833320475973
ESC-50,kalofolias,False,5,BothSides,False,True,False,95.964,1.9643584194336836,53.88057894736841,2.0884729401183644
ESC-50,kalofolias,False,50,None,False,True,True,99.483,0.8256579194799745,58.512789473684215,1.9563653838778323
ESC-50,kalofolias,False,50,None,False,True,False,97.43,1.9470747289202845,57.823,2.0682986645189745
ESC-50,kalofolias,False,50,BothSides,False,True,True,94.796,2.074218889124289,58.35952631578947,1.9042731063878189
ESC-50,kalofolias,False,50,BothSides,False,True,False,92.271,2.3777213882202433,58.924368421052634,1.9005058599082796
ESC-50,kalofolias,False,500,None,False,True,True,92.597,3.389777426321675,43.657736842105265,2.1633973430028774
ESC-50,kalofolias,False,500,None,False,True,False,84.398,4.417419608776146,40.70036842105262,2.168627194468256
ESC-50,kalofolias,False,500,BothSides,False,True,True,82.816,3.6862099777413655,46.50952631578947,1.8193110313546892
ESC-50,kalofolias,False,500,BothSides,False,True,False,76.934,4.2319787334059225,43.46736842105263,1.8412340797106947
ESC-50,kalofolias,False,40,None,False,True,True,99.644,0.6762129841995049,58.74915789473685,1.961178093000576
ESC-50,kalofolias,False,40,None,False,True,False,97.44,1.868261223705079,58.17357894736842,2.0687673447900825
ESC-50,kalofolias,False,40,BothSides,False,True,True,95.257,1.9997377328039794,58.415210526315796,1.9364692711807099
ESC-50,kalofolias,False,40,BothSides,False,True,False,93.076,2.2891535553562146,59.139526315789475,1.9370303105069668
ESC-50,kalofolias,False,30,None,False,True,True,99.806,0.4983613147105221,58.89010526315789,1.9968703047144594
ESC-50,kalofolias,False,30,None,False,True,False,97.424,1.8028377630835226,58.41242105263157,2.0612471710779885
ESC-50,kalofolias,False,30,BothSides,False,True,True,95.855,1.9250909069443969,58.337315789473685,1.9822213392235322
ESC-50,kalofolias,False,30,BothSides,False,True,False,93.993,2.181043557565965,59.16047368421053,1.9818739551145075
ESC-50,kalofolias,False,20,None,False,True,True,99.912,0.30701140043978825,58.729473684210525,2.0258457417901017
ESC-50,kalofolias,False,20,None,False,True,False,97.098,1.8177997689514653,58.27857894736842,2.0743020392745377
ESC-50,kalofolias,False,20,BothSides,False,True,True,96.664,1.7874853845556333,57.94973684210527,1.9987135578733126
ESC-50,kalofolias,False,20,BothSides,False,True,False,95.134,2.027817546033173,58.606631578947365,2.011444626323217
ESC-50,kalofolias,False,200,None,False,True,True,97.791,1.698033863031006,53.58452631578947,1.9908257477475861
ESC-50,kalofolias,False,200,None,False,True,False,94.823,2.6297663394301782,51.74526315789473,2.0640816943612545
ESC-50,kalofolias,False,200,BothSides,False,True,True,89.419,2.7751466627909958,54.30426315789473,1.7702160681616916
ESC-50,kalofolias,False,200,BothSides,False,True,False,84.166,3.4345951726513566,52.93052631578947,1.770139828897823
ESC-50,kalofolias,False,10,None,False,True,True,99.985,0.12155245781143219,58.10626315789473,2.0557524446229927
ESC-50,kalofolias,False,10,None,False,True,False,95.084,2.070976581229252,56.65984210526316,1.9979384326373577
ESC-50,kalofolias,False,10,BothSides,False,True,True,97.845,1.4943142239836975,57.186052631578946,2.000258137773356
ESC-50,kalofolias,False,10,BothSides,False,True,False,96.56,1.770423678106458,57.03178947368421,2.0413137261410506
ESC-50,kalofolias,False,100,None,False,True,True,98.849,1.2681478620413316,56.95252631578947,1.944521671737283
ESC-50,kalofolias,False,100,None,False,True,False,96.697,2.280173458314082,55.820947368421045,2.0645446440456596
ESC-50,kalofolias,False,100,BothSides,False,True,True,92.854,2.286194217471473,57.329052631578946,1.8189800313831486
